combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,1146,141,12.3,114600,70330,-44270,61.37,498.79,15.62,80.37,514.64,-19.0,-3.32,-15.85,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,435,45,10.34,43500,26640,-16860,61.24,592.0,9.96,75.18,754.87,-13.94,0.38,-162.87,mixed_edge
1-6,lane1_motor_rank_bucket,4+,7159,241,3.37,715900,438330,-277570,61.23,1818.8,3.79,66.27,1749.17,-5.04,-0.42,69.63,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 2,921,79,8.58,92100,56300,-35800,61.13,712.66,6.35,75.71,1193.23,-14.58,2.23,-480.57,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,2-4+,1667,73,4.38,166700,101890,-64810,61.12,1395.75,6.35,75.71,1193.23,-14.59,-1.97,202.52,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1667,73,4.38,166700,101890,-64810,61.12,1395.75,6.35,75.71,1193.23,-14.59,-1.97,202.52,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,52,6,11.54,5200,3170,-2030,60.96,528.33,6.35,75.71,1193.23,-14.75,5.19,-664.9,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,4+,5892,427,7.25,589200,359090,-230110,60.95,840.96,9.96,75.18,754.87,-14.23,-2.71,86.09,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1515,152,10.03,151500,92220,-59280,60.87,606.71,9.96,75.18,754.87,-14.31,0.07,-148.16,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-1,737,112,15.2,73700,44820,-28880,60.81,400.18,17.46,78.9,451.98,-18.09,-2.26,-51.8,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,737,112,15.2,73700,44820,-28880,60.81,400.18,17.46,78.9,451.98,-18.09,-2.26,-51.8,mixed_edge
1-6,lane1_exhibition_rank_bucket,1,4612,187,4.05,461200,280370,-180830,60.79,1499.3,3.79,66.27,1749.17,-5.48,0.26,-249.87,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,504,40,7.94,50400,30630,-19770,60.77,765.75,9.96,75.18,754.87,-14.41,-2.02,10.88,mixed_edge
1-5,stadium_code,18,588,41,6.97,58800,35670,-23130,60.66,870.0,6.35,75.71,1193.23,-15.05,0.62,-323.23,mixed_edge
1-5,stadium_code x target_lane,18 | 5,588,41,6.97,58800,35670,-23130,60.66,870.0,6.35,75.71,1193.23,-15.05,0.62,-323.23,mixed_edge
1-3,meeting_phase_bucket,final,204,29,14.22,20400,12370,-8030,60.64,426.55,15.62,80.37,514.64,-19.73,-1.4,-88.09,mixed_edge
1-3,meeting_phase_bucket x target_lane,final | 3,204,29,14.22,20400,12370,-8030,60.64,426.55,15.62,80.37,514.64,-19.73,-1.4,-88.09,mixed_edge
1-3,other_b2_count_bucket,2,487,72,14.78,48700,29460,-19240,60.49,409.17,15.62,80.37,514.64,-19.88,-0.84,-105.47,mixed_edge
1-6,target_class_group,B,8526,179,2.1,852600,515380,-337220,60.45,2879.22,3.79,66.27,1749.17,-5.82,-1.69,1130.05,mixed_edge
1-6,target_lane x target_class_group,6 | B,8526,179,2.1,852600,515380,-337220,60.45,2879.22,3.79,66.27,1749.17,-5.82,-1.69,1130.05,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,362,22,6.08,36200,21770,-14430,60.14,989.55,6.35,75.71,1193.23,-15.57,-0.27,-203.68,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,142,20,14.08,14200,8530,-5670,60.07,426.5,15.62,80.37,514.64,-20.3,-1.54,-88.14,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,45,11,24.44,4500,2700,-1800,60.0,245.45,17.46,78.9,451.98,-18.9,6.98,-206.53,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-<=0.03,498,65,13.05,49800,29780,-20020,59.8,458.15,17.46,78.9,451.98,-19.1,-4.41,6.17,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-<=0.03,498,65,13.05,49800,29780,-20020,59.8,458.15,17.46,78.9,451.98,-19.1,-4.41,6.17,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,498,65,13.05,49800,29780,-20020,59.8,458.15,17.46,78.9,451.98,-19.1,-4.41,6.17,mixed_edge
1-4,other_national_better_than_target_count_bucket,4,2787,120,4.31,278700,166640,-112060,59.79,1388.67,9.96,75.18,754.87,-15.39,-5.65,633.8,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,2787,120,4.31,278700,166640,-112060,59.79,1388.67,9.96,75.18,754.87,-15.39,-5.65,633.8,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2295,84,3.66,229500,137220,-92280,59.79,1633.57,3.79,66.27,1749.17,-6.48,-0.13,-115.6,mixed_edge
1-6,race_no_bucket,7-9R,3732,141,3.78,373200,222850,-150350,59.71,1580.5,3.79,66.27,1749.17,-6.56,-0.01,-168.67,mixed_edge
1-6,race_no_bucket x target_lane,7-9R | 6,3732,141,3.78,373200,222850,-150350,59.71,1580.5,3.79,66.27,1749.17,-6.56,-0.01,-168.67,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,334,19,5.69,33400,19920,-13480,59.64,1048.42,6.35,75.71,1193.23,-16.07,-0.66,-144.81,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-3,1114,125,11.22,111400,66410,-44990,59.61,531.28,15.62,80.37,514.64,-20.76,-4.4,16.64,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1114,125,11.22,111400,66410,-44990,59.61,531.28,15.62,80.37,514.64,-20.76,-4.4,16.64,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,50,11,22.0,5000,2980,-2020,59.6,270.91,17.46,78.9,451.98,-19.3,4.54,-181.07,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,48,4,8.33,4800,2860,-1940,59.58,715.0,3.79,66.27,1749.17,-6.69,4.54,-1034.17,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1020,37,3.63,102000,60760,-41240,59.57,1642.16,3.79,66.27,1749.17,-6.7,-0.16,-107.01,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 3,589,61,10.36,58900,35020,-23880,59.46,574.1,17.46,78.9,451.98,-19.44,-7.1,122.12,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,1,2968,104,3.5,296800,176280,-120520,59.39,1695.0,3.79,66.27,1749.17,-6.88,-0.29,-54.17,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-<=0.03,1078,52,4.82,107800,63910,-43890,59.29,1229.04,6.35,75.71,1193.23,-16.42,-1.53,35.81,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-<=0.03,1078,52,4.82,107800,63910,-43890,59.29,1229.04,6.35,75.71,1193.23,-16.42,-1.53,35.81,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,1078,52,4.82,107800,63910,-43890,59.29,1229.04,6.35,75.71,1193.23,-16.42,-1.53,35.81,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,656,29,4.42,65600,38890,-26710,59.28,1341.03,3.79,66.27,1749.17,-6.99,0.63,-408.14,mixed_edge
1-6,lane1_boat_rank_bucket,1,2949,108,3.66,294900,174710,-120190,59.24,1617.69,3.79,66.27,1749.17,-7.03,-0.13,-131.48,mixed_edge
1-6,lane1_target_start_gap_pair,best->0.06,2590,87,3.36,259000,153350,-105650,59.21,1762.64,3.79,66.27,1749.17,-7.06,-0.43,13.47,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best->0.06,2590,87,3.36,259000,153350,-105650,59.21,1762.64,3.79,66.27,1749.17,-7.06,-0.43,13.47,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,2590,87,3.36,259000,153350,-105650,59.21,1762.64,3.79,66.27,1749.17,-7.06,-0.43,13.47,mixed_edge
1-4,stadium_code,01,634,48,7.57,63400,37530,-25870,59.2,781.88,9.96,75.18,754.87,-15.98,-2.39,27.01,mixed_edge
1-4,stadium_code x target_lane,01 | 4,634,48,7.57,63400,37530,-25870,59.2,781.88,9.96,75.18,754.87,-15.98,-2.39,27.01,mixed_edge
1-6,stadium_code,12,611,31,5.07,61100,36170,-24930,59.2,1166.77,3.79,66.27,1749.17,-7.07,1.28,-582.4,mixed_edge
1-6,stadium_code x target_lane,12 | 6,611,31,5.07,61100,36170,-24930,59.2,1166.77,3.79,66.27,1749.17,-7.07,1.28,-582.4,mixed_edge
1-6,other_group_pattern,B-A-B-A,843,31,3.68,84300,49900,-34400,59.19,1609.68,3.79,66.27,1749.17,-7.08,-0.11,-139.49,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,100,4,4.0,10000,5900,-4100,59.0,1475.0,3.79,66.27,1749.17,-7.27,0.21,-274.17,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-2,1104,37,3.35,110400,64980,-45420,58.86,1756.22,3.79,66.27,1749.17,-7.41,-0.44,7.05,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,1104,37,3.35,110400,64980,-45420,58.86,1756.22,3.79,66.27,1749.17,-7.41,-0.44,7.05,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-3,1190,38,3.19,119000,70010,-48990,58.83,1842.37,3.79,66.27,1749.17,-7.44,-0.6,93.2,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1190,38,3.19,119000,70010,-48990,58.83,1842.37,3.79,66.27,1749.17,-7.44,-0.6,93.2,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03->0.06,683,91,13.32,68300,40180,-28120,58.83,441.54,17.46,78.9,451.98,-20.07,-4.14,-10.44,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03->0.06,683,91,13.32,68300,40180,-28120,58.83,441.54,17.46,78.9,451.98,-20.07,-4.14,-10.44,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,683,91,13.32,68300,40180,-28120,58.83,441.54,17.46,78.9,451.98,-20.07,-4.14,-10.44,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 3,765,17,2.22,76500,44980,-31520,58.8,2645.88,9.96,75.18,754.87,-16.38,-7.74,1891.01,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-best,1341,91,6.79,134100,78540,-55560,58.57,863.08,9.96,75.18,754.87,-16.61,-3.17,108.21,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-best,1341,91,6.79,134100,78540,-55560,58.57,863.08,9.96,75.18,754.87,-16.61,-3.17,108.21,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1341,91,6.79,134100,78540,-55560,58.57,863.08,9.96,75.18,754.87,-16.61,-3.17,108.21,mixed_edge
1-4,target_start_exhibition_gap_bucket,>0.06,4733,366,7.73,473300,277150,-196150,58.56,757.24,9.96,75.18,754.87,-16.62,-2.23,2.37,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | >0.06,4733,366,7.73,473300,277150,-196150,58.56,757.24,9.96,75.18,754.87,-16.62,-2.23,2.37,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,2275,69,3.03,227500,133180,-94320,58.54,1930.14,3.79,66.27,1749.17,-7.73,-0.76,180.97,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,230,27,11.74,23000,13460,-9540,58.52,498.52,15.62,80.37,514.64,-21.85,-3.88,-16.12,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,8065,146,1.81,806500,470790,-335710,58.37,3224.59,3.79,66.27,1749.17,-7.9,-1.98,1475.42,mixed_edge
1-4,stadium_code,22,574,49,8.54,57400,33490,-23910,58.34,683.47,9.96,75.18,754.87,-16.84,-1.42,-71.4,mixed_edge
1-4,stadium_code x target_lane,22 | 4,574,49,8.54,57400,33490,-23910,58.34,683.47,9.96,75.18,754.87,-16.84,-1.42,-71.4,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,lane1_plus_10+,2581,83,3.22,258100,150470,-107630,58.3,1812.89,3.79,66.27,1749.17,-7.97,-0.57,63.72,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,551,62,11.25,55100,32100,-23000,58.26,517.74,17.46,78.9,451.98,-20.64,-6.21,65.76,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,33,3,9.09,3300,1920,-1380,58.18,640.0,6.35,75.71,1193.23,-17.53,2.74,-553.23,mixed_edge
1-5,target_start_exhibition_gap_bucket,>0.06,5239,231,4.41,523900,304440,-219460,58.11,1317.92,6.35,75.71,1193.23,-17.6,-1.94,124.69,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | >0.06,5239,231,4.41,523900,304440,-219460,58.11,1317.92,6.35,75.71,1193.23,-17.6,-1.94,124.69,mixed_edge
1-4,stadium_code,12,611,59,9.66,61100,35460,-25640,58.04,601.02,9.96,75.18,754.87,-17.14,-0.3,-153.85,mixed_edge
1-4,stadium_code x target_lane,12 | 4,611,59,9.66,61100,35460,-25640,58.04,601.02,9.96,75.18,754.87,-17.14,-0.3,-153.85,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,883,37,4.19,88300,50970,-37330,57.72,1377.57,6.35,75.71,1193.23,-17.99,-2.16,184.34,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-4+,1732,58,3.35,173200,99880,-73320,57.67,1722.07,6.35,75.71,1193.23,-18.04,-3.0,528.84,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1732,58,3.35,173200,99880,-73320,57.67,1722.07,6.35,75.71,1193.23,-18.04,-3.0,528.84,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,511,13,2.54,51100,29460,-21640,57.65,2266.15,3.79,66.27,1749.17,-8.62,-1.25,516.98,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-best,1123,40,3.56,112300,64670,-47630,57.59,1616.75,3.79,66.27,1749.17,-8.68,-0.23,-132.42,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-best,1123,40,3.56,112300,64670,-47630,57.59,1616.75,3.79,66.27,1749.17,-8.68,-0.23,-132.42,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1123,40,3.56,112300,64670,-47630,57.59,1616.75,3.79,66.27,1749.17,-8.68,-0.23,-132.42,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,>0.06,4362,196,4.49,436200,250720,-185480,57.48,1279.18,6.35,75.71,1193.23,-18.23,-1.86,85.95,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,161,31,19.25,16100,9240,-6860,57.39,298.06,9.96,75.18,754.87,-17.79,9.29,-456.81,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,246,34,13.82,24600,14090,-10510,57.28,414.41,15.62,80.37,514.64,-23.09,-1.8,-100.23,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,70,4,5.71,7000,4000,-3000,57.14,1000.0,6.35,75.71,1193.23,-18.57,-0.64,-193.23,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2743,110,4.01,274300,156640,-117660,57.11,1424.0,3.79,66.27,1749.17,-9.16,0.22,-325.17,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,156,15,9.62,15600,8870,-6730,56.86,591.33,6.35,75.71,1193.23,-18.85,3.27,-601.9,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,38,8,21.05,3800,2160,-1640,56.84,270.0,17.46,78.9,451.98,-22.06,3.59,-181.98,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,1016,113,11.12,101600,57600,-44000,56.69,509.73,15.62,80.37,514.64,-23.68,-4.5,-4.91,mixed_edge
1-6,target_national_win_rank_bucket,4+,8652,150,1.73,865200,489830,-375370,56.61,3265.53,3.79,66.27,1749.17,-9.66,-2.06,1516.36,mixed_edge
1-6,other_a_count_bucket,4,1471,38,2.58,147100,83150,-63950,56.53,2188.16,3.79,66.27,1749.17,-9.74,-1.21,438.99,mixed_edge
1-6,other_group_pattern,A-A-A-A,1471,38,2.58,147100,83150,-63950,56.53,2188.16,3.79,66.27,1749.17,-9.74,-1.21,438.99,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 4,1471,38,2.58,147100,83150,-63950,56.53,2188.16,3.79,66.27,1749.17,-9.74,-1.21,438.99,mixed_edge
1-6,lane1_local_win_rank_bucket,2,3101,133,4.29,310100,175110,-134990,56.47,1316.62,3.79,66.27,1749.17,-9.8,0.5,-432.55,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,3018,197,6.53,301800,170350,-131450,56.44,864.72,9.96,75.18,754.87,-18.74,-3.43,109.85,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,4+,5892,720,12.22,589200,332480,-256720,56.43,461.78,17.46,78.9,451.98,-22.47,-5.24,9.8,mixed_edge
1-6,stadium_code,21,534,13,2.43,53400,30120,-23280,56.4,2316.92,3.79,66.27,1749.17,-9.87,-1.36,567.75,mixed_edge
1-6,stadium_code x target_lane,21 | 6,534,13,2.43,53400,30120,-23280,56.4,2316.92,3.79,66.27,1749.17,-9.87,-1.36,567.75,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,4+,5892,644,10.93,589200,330470,-258730,56.09,513.15,15.62,80.37,514.64,-24.28,-4.69,-1.49,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1182,92,7.78,118200,66220,-51980,56.02,719.78,9.96,75.18,754.87,-19.16,-2.18,-35.09,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,2232,59,2.64,223200,124910,-98290,55.96,2117.12,3.79,66.27,1749.17,-10.31,-1.15,367.95,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,99,9,9.09,9900,5540,-4360,55.96,615.56,9.96,75.18,754.87,-19.22,-0.87,-139.31,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,840,22,2.62,84000,46950,-37050,55.89,2134.09,3.79,66.27,1749.17,-10.38,-1.17,384.92,mixed_edge
1-6,stadium_code,23,642,19,2.96,64200,35870,-28330,55.87,1887.89,3.79,66.27,1749.17,-10.4,-0.83,138.72,mixed_edge
1-6,stadium_code x target_lane,23 | 6,642,19,2.96,64200,35870,-28330,55.87,1887.89,3.79,66.27,1749.17,-10.4,-0.83,138.72,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,752,76,10.11,75200,41890,-33310,55.7,551.18,17.46,78.9,451.98,-23.2,-7.35,99.2,mixed_edge
1-6,target_boat_rank_bucket,2,2400,78,3.25,240000,133450,-106550,55.6,1710.9,3.79,66.27,1749.17,-10.67,-0.54,-38.27,mixed_edge
1-5,other_group_pattern,A-A-A-B,611,17,2.78,61100,33960,-27140,55.58,1997.65,6.35,75.71,1193.23,-20.13,-3.57,804.42,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,548,70,12.77,54800,30440,-24360,55.55,434.86,17.46,78.9,451.98,-23.35,-4.69,-17.12,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,94,5,5.32,9400,5220,-4180,55.53,1044.0,3.79,66.27,1749.17,-10.74,1.53,-705.17,mixed_edge
1-6,race_no_bucket,1-3R,3747,115,3.07,374700,208000,-166700,55.51,1808.7,3.79,66.27,1749.17,-10.76,-0.72,59.53,mixed_edge
1-6,race_no_bucket x target_lane,1-3R | 6,3747,115,3.07,374700,208000,-166700,55.51,1808.7,3.79,66.27,1749.17,-10.76,-0.72,59.53,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,57,6,10.53,5700,3160,-2540,55.44,526.67,6.35,75.71,1193.23,-20.27,4.18,-666.56,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06->0.06,904,102,11.28,90400,50110,-40290,55.43,491.27,17.46,78.9,451.98,-23.47,-6.18,39.29,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06->0.06,904,102,11.28,90400,50110,-40290,55.43,491.27,17.46,78.9,451.98,-23.47,-6.18,39.29,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,904,102,11.28,90400,50110,-40290,55.43,491.27,17.46,78.9,451.98,-23.47,-6.18,39.29,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1483,100,6.74,148300,82120,-66180,55.37,821.2,9.96,75.18,754.87,-19.81,-3.22,66.33,mixed_edge
1-6,target_exhibition_st_rank_bucket,4+,9274,291,3.14,927400,512300,-415100,55.24,1760.48,3.79,66.27,1749.17,-11.03,-0.65,11.31,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 4+,9274,291,3.14,927400,512300,-415100,55.24,1760.48,3.79,66.27,1749.17,-11.03,-0.65,11.31,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2679,90,3.36,267900,147870,-120030,55.2,1643.0,3.79,66.27,1749.17,-11.07,-0.43,-106.17,mixed_edge
1-2,target_start_exhibition_gap_bucket,>0.06,5234,621,11.86,523400,288320,-235080,55.09,464.28,17.46,78.9,451.98,-23.81,-5.6,12.3,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | >0.06,5234,621,11.86,523400,288320,-235080,55.09,464.28,17.46,78.9,451.98,-23.81,-5.6,12.3,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2949,146,4.95,294900,162340,-132560,55.05,1111.92,6.35,75.71,1193.23,-20.66,-1.4,-81.31,mixed_edge
1-6,other_group_pattern,B-B-B-A,810,33,4.07,81000,44540,-36460,54.99,1349.7,3.79,66.27,1749.17,-11.28,0.28,-399.47,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1345,45,3.35,134500,73930,-60570,54.97,1642.89,3.79,66.27,1749.17,-11.3,-0.44,-106.28,mixed_edge
1-4,other_group_pattern,B-A-B-A,951,54,5.68,95100,52240,-42860,54.93,967.41,9.96,75.18,754.87,-20.25,-4.28,212.54,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,112,17,15.18,11200,6130,-5070,54.73,360.59,9.96,75.18,754.87,-20.45,5.22,-394.28,mixed_edge
1-6,lane1_target_national_rank_pair,4+-4+,2470,26,1.05,247000,135030,-111970,54.67,5193.46,3.79,66.27,1749.17,-11.6,-2.74,3444.29,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-4+,2470,26,1.05,247000,135030,-111970,54.67,5193.46,3.79,66.27,1749.17,-11.6,-2.74,3444.29,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2470,26,1.05,247000,135030,-111970,54.67,5193.46,3.79,66.27,1749.17,-11.6,-2.74,3444.29,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1322,45,3.4,132200,72260,-59940,54.66,1605.78,3.79,66.27,1749.17,-11.61,-0.39,-143.39,mixed_edge
1-3,wave_bucket,10+,266,29,10.9,26600,14530,-12070,54.62,501.03,15.62,80.37,514.64,-25.75,-4.72,-13.61,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 0,689,20,2.9,68900,37550,-31350,54.5,1877.5,3.79,66.27,1749.17,-11.77,-0.89,128.33,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,4+,5892,181,3.07,589200,320280,-268920,54.36,1769.5,3.79,66.27,1749.17,-11.91,-0.72,20.33,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,303,25,8.25,30300,16470,-13830,54.36,658.8,15.62,80.37,514.64,-26.01,-7.37,144.16,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 4,109,12,11.01,10900,5920,-4980,54.31,493.33,15.62,80.37,514.64,-26.06,-4.61,-21.31,mixed_edge
