race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202602090104,2026-02-09,01,4,3-1,1530,L06,1-2,0,0
202602090104,2026-02-09,01,4,3-1,1530,L01,1-3,0,0
202602090105,2026-02-09,01,5,2-3,7350,L05,1-3,0,0
202602090107,2026-02-09,01,7,1-3,220,L03,1-3,1,220
202602090109,2026-02-09,01,9,1-2,180,L07,1-2,1,180
202602090110,2026-02-09,01,10,1-4,1090,L10,1-3,0,0
202602090204,2026-02-09,02,4,6-1,1440,L06,1-2,0,0
202602090205,2026-02-09,02,5,1-4,360,L06,1-2,0,0
202602090205,2026-02-09,02,5,1-4,360,L01,1-3,0,0
202602090211,2026-02-09,02,11,6-2,11160,L04,1-3,0,0
202602090301,2026-02-09,03,1,1-2,500,L04,1-3,0,0
202602090303,2026-02-09,03,3,4-2,2150,L01,1-3,0,0
202602090304,2026-02-09,03,4,5-2,1440,L07,1-2,0,0
202602090307,2026-02-09,03,7,4-1,1270,L02,1-2,0,0
202602090311,2026-02-09,03,11,1-3,580,L03,1-3,1,580
202602090312,2026-02-09,03,12,1-3,690,L02,1-2,0,0
202602090312,2026-02-09,03,12,1-3,690,L01,1-3,1,690
202602090502,2026-02-09,05,2,1-3,370,L07,1-2,0,0
202602090502,2026-02-09,05,2,1-3,370,L10,1-3,1,370
202602090506,2026-02-09,05,6,1-3,340,L02,1-2,0,0
202602090506,2026-02-09,05,6,1-3,340,L03,1-3,1,340
202602090508,2026-02-09,05,8,1-3,290,L10,1-3,1,290
202602090509,2026-02-09,05,9,1-2,390,L01,1-3,0,0
202602090801,2026-02-09,08,1,1-5,820,L03,1-3,0,0
202602090803,2026-02-09,08,3,1-4,710,L02,1-2,0,0
202602090803,2026-02-09,08,3,1-4,710,L03,1-3,0,0
202602090811,2026-02-09,08,11,1-6,1700,L04,1-3,0,0
202602090812,2026-02-09,08,12,1-4,630,L08,1-2,0,0
202602091002,2026-02-09,10,2,1-3,360,L02,1-2,0,0
202602091002,2026-02-09,10,2,1-3,360,L03,1-3,1,360
202602091009,2026-02-09,10,9,1-3,610,L02,1-2,0,0
202602091009,2026-02-09,10,9,1-3,610,L03,1-3,1,610
202602091011,2026-02-09,10,11,2-3,830,L07,1-2,0,0
202602091101,2026-02-09,11,1,1-2,470,L02,1-2,1,470
202602091101,2026-02-09,11,1,1-2,470,L03,1-3,0,0
202602091102,2026-02-09,11,2,1-2,320,L06,1-2,1,320
202602091102,2026-02-09,11,2,1-2,320,L01,1-3,0,0
202602091103,2026-02-09,11,3,1-2,290,L10,1-3,0,0
202602091104,2026-02-09,11,4,6-1,6860,L06,1-2,0,0
202602091104,2026-02-09,11,4,6-1,6860,L01,1-3,0,0
202602091105,2026-02-09,11,5,1-4,340,L03,1-3,0,0
202602091106,2026-02-09,11,6,5-4,8090,L06,1-2,0,0
202602091109,2026-02-09,11,9,1-2,330,L07,1-2,1,330
202602091112,2026-02-09,11,12,1-4,550,L07,1-2,0,0
202602091210,2026-02-09,12,10,1-3,320,L10,1-3,1,320
202602091212,2026-02-09,12,12,1-3,400,L07,1-2,0,0
202602091601,2026-02-09,16,1,1-2,320,L02,1-2,1,320
202602091601,2026-02-09,16,1,1-2,320,L01,1-3,0,0
202602091604,2026-02-09,16,4,1-4,510,L02,1-2,0,0
202602091605,2026-02-09,16,5,3-1,420,L08,1-2,0,0
202602091606,2026-02-09,16,6,1-2,510,L06,1-2,1,510
202602091606,2026-02-09,16,6,1-2,510,L04,1-3,0,0
202602091608,2026-02-09,16,8,1-2,230,L07,1-2,1,230
202602091609,2026-02-09,16,9,1-3,500,L03,1-3,1,500
202602091610,2026-02-09,16,10,2-5,610,L07,1-2,0,0
202602091612,2026-02-09,16,12,1-3,160,L06,1-2,0,0
202602091802,2026-02-09,18,2,4-1,2590,L10,1-3,0,0
202602091805,2026-02-09,18,5,1-2,290,L02,1-2,1,290
202602091810,2026-02-09,18,10,3-4,3410,L03,1-3,0,0
202602091811,2026-02-09,18,11,1-3,290,L06,1-2,0,0
202602091811,2026-02-09,18,11,1-3,290,L01,1-3,1,290
202602091812,2026-02-09,18,12,2-1,930,L07,1-2,0,0
202602091812,2026-02-09,18,12,2-1,930,L10,1-3,0,0
202602092003,2026-02-09,20,3,2-1,480,L02,1-2,0,0
202602092003,2026-02-09,20,3,2-1,480,L03,1-3,0,0
202602092004,2026-02-09,20,4,3-1,2980,L07,1-2,0,0
202602092009,2026-02-09,20,9,1-6,1590,L01,1-3,0,0
202602092010,2026-02-09,20,10,1-2,810,L07,1-2,1,810
202602092301,2026-02-09,23,1,2-3,1330,L08,1-2,0,0
202602092304,2026-02-09,23,4,2-5,720,L02,1-2,0,0
202602092304,2026-02-09,23,4,2-5,720,L03,1-3,0,0
202602092305,2026-02-09,23,5,1-3,360,L02,1-2,0,0
202602092305,2026-02-09,23,5,1-3,360,L03,1-3,1,360
202602092306,2026-02-09,23,6,1-3,320,L04,1-3,1,320
202602092310,2026-02-09,23,10,2-1,360,L07,1-2,0,0
202602092310,2026-02-09,23,10,2-1,360,L10,1-3,0,0
202602092311,2026-02-09,23,11,1-3,260,L08,1-2,0,0
202602100101,2026-02-10,01,1,1-5,760,L02,1-2,0,0
202602100101,2026-02-10,01,1,1-5,760,L01,1-3,0,0
202602100103,2026-02-10,01,3,1-2,340,L08,1-2,1,340
202602100108,2026-02-10,01,8,1-4,500,L03,1-3,0,0
202602100109,2026-02-10,01,9,1-2,480,L02,1-2,1,480
202602100109,2026-02-10,01,9,1-2,480,L01,1-3,0,0
202602100202,2026-02-10,02,2,2-4,1220,L07,1-2,0,0
202602100205,2026-02-10,02,5,4-6,1420,L01,1-3,0,0
202602100210,2026-02-10,02,10,1-4,1290,L02,1-2,0,0
202602100210,2026-02-10,02,10,1-4,1290,L01,1-3,0,0
202602100301,2026-02-10,03,1,1-4,1160,L02,1-2,0,0
202602100301,2026-02-10,03,1,1-4,1160,L03,1-3,0,0
202602100304,2026-02-10,03,4,2-4,510,L02,1-2,0,0
202602100304,2026-02-10,03,4,2-4,510,L01,1-3,0,0
202602100305,2026-02-10,03,5,1-3,480,L03,1-3,1,480
202602100308,2026-02-10,03,8,5-1,3300,L06,1-2,0,0
202602100308,2026-02-10,03,8,5-1,3300,L01,1-3,0,0
202602100309,2026-02-10,03,9,1-2,540,L04,1-3,0,0
202602100311,2026-02-10,03,11,2-1,2500,L02,1-2,0,0
202602100312,2026-02-10,03,12,1-2,270,L04,1-3,0,0
202602100501,2026-02-10,05,1,1-3,290,L04,1-3,1,290
202602100505,2026-02-10,05,5,1-5,1430,L02,1-2,0,0
202602100505,2026-02-10,05,5,1-5,1430,L03,1-3,0,0
202602100507,2026-02-10,05,7,1-2,340,L02,1-2,1,340
202602100507,2026-02-10,05,7,1-2,340,L01,1-3,0,0
202602100508,2026-02-10,05,8,3-4,9220,L06,1-2,0,0
202602100508,2026-02-10,05,8,3-4,9220,L01,1-3,0,0
202602100509,2026-02-10,05,9,2-1,1320,L10,1-3,0,0
202602100601,2026-02-10,06,1,1-4,670,L07,1-2,0,0
202602100601,2026-02-10,06,1,1-4,670,L10,1-3,0,0
202602100602,2026-02-10,06,2,1-2,1080,L02,1-2,1,1080
202602100602,2026-02-10,06,2,1-2,1080,L03,1-3,0,0
202602100607,2026-02-10,06,7,1-2,630,L06,1-2,1,630
202602100607,2026-02-10,06,7,1-2,630,L04,1-3,0,0
202602100611,2026-02-10,06,11,1-2,250,L10,1-3,0,0
202602100701,2026-02-10,07,1,1-3,330,L04,1-3,1,330
202602100703,2026-02-10,07,3,1-2,280,L10,1-3,0,0
202602100704,2026-02-10,07,4,1-2,240,L10,1-3,0,0
202602100705,2026-02-10,07,5,1-6,600,L07,1-2,0,0
202602100706,2026-02-10,07,6,4-6,2150,L01,1-3,0,0
202602100707,2026-02-10,07,7,2-3,12280,L02,1-2,0,0
202602100707,2026-02-10,07,7,2-3,12280,L03,1-3,0,0
202602100708,2026-02-10,07,8,1-2,270,L02,1-2,1,270
202602100708,2026-02-10,07,8,1-2,270,L01,1-3,0,0
202602100711,2026-02-10,07,11,1-6,920,L03,1-3,0,0
202602100801,2026-02-10,08,1,1-3,210,L04,1-3,1,210
202602100802,2026-02-10,08,2,1-2,400,L07,1-2,1,400
202602100805,2026-02-10,08,5,3-5,4140,L04,1-3,0,0
202602100807,2026-02-10,08,7,2-4,4560,L02,1-2,0,0
202602100807,2026-02-10,08,7,2-4,4560,L05,1-3,0,0
202602100809,2026-02-10,08,9,1-2,370,L02,1-2,1,370
202602100809,2026-02-10,08,9,1-2,370,L01,1-3,0,0
202602100811,2026-02-10,08,11,1-2,350,L06,1-2,1,350
202602100811,2026-02-10,08,11,1-2,350,L04,1-3,0,0
202602100812,2026-02-10,08,12,2-3,570,L07,1-2,0,0
202602101002,2026-02-10,10,2,1-4,720,L02,1-2,0,0
202602101003,2026-02-10,10,3,1-3,240,L06,1-2,0,0
202602101003,2026-02-10,10,3,1-3,240,L04,1-3,1,240
202602101010,2026-02-10,10,10,1-3,530,L06,1-2,0,0
202602101010,2026-02-10,10,10,1-3,530,L04,1-3,1,530
202602101303,2026-02-10,13,3,1-5,1000,L07,1-2,0,0
202602101304,2026-02-10,13,4,1-2,290,L10,1-3,0,0
202602101309,2026-02-10,13,9,1-2,550,L02,1-2,1,550
202602101309,2026-02-10,13,9,1-2,550,L01,1-3,0,0
202602101310,2026-02-10,13,10,1-2,200,L02,1-2,1,200
202602101501,2026-02-10,15,1,1-5,480,L07,1-2,0,0
202602101506,2026-02-10,15,6,1-6,170,L03,1-3,0,0
202602101508,2026-02-10,15,8,1-2,270,L08,1-2,1,270
202602101509,2026-02-10,15,9,3-1,550,L07,1-2,0,0
202602101512,2026-02-10,15,12,3-1,890,L04,1-3,0,0
202602101605,2026-02-10,16,5,2-4,1110,L07,1-2,0,0
202602101606,2026-02-10,16,6,1-5,670,L02,1-2,0,0
202602101610,2026-02-10,16,10,1-3,570,L01,1-3,1,570
202602101611,2026-02-10,16,11,2-1,680,L10,1-3,0,0
202602101612,2026-02-10,16,12,1-2,170,L02,1-2,1,170
202602101902,2026-02-10,19,2,1-6,2110,L04,1-3,0,0
202602101903,2026-02-10,19,3,2-1,630,L06,1-2,0,0
202602101906,2026-02-10,19,6,1-3,450,L07,1-2,0,0
202602101909,2026-02-10,19,9,1-2,180,L02,1-2,1,180
202602101909,2026-02-10,19,9,1-2,180,L01,1-3,0,0
202602101912,2026-02-10,19,12,1-3,490,L03,1-3,1,490
202602102001,2026-02-10,20,1,1-3,360,L02,1-2,0,0
202602102001,2026-02-10,20,1,1-3,360,L03,1-3,1,360
202602102002,2026-02-10,20,2,3-4,2580,L10,1-3,0,0
202602102003,2026-02-10,20,3,6-1,670,L10,1-3,0,0
202602102005,2026-02-10,20,5,1-3,270,L08,1-2,0,0
202602102006,2026-02-10,20,6,1-5,370,L02,1-2,0,0
202602102006,2026-02-10,20,6,1-5,370,L01,1-3,0,0
202602102007,2026-02-10,20,7,4-1,2670,L10,1-3,0,0
202602102010,2026-02-10,20,10,1-5,860,L06,1-2,0,0
202602102010,2026-02-10,20,10,1-5,860,L04,1-3,0,0
202602102012,2026-02-10,20,12,1-2,1560,L04,1-3,0,0
202602102301,2026-02-10,23,1,1-3,270,L02,1-2,0,0
202602102301,2026-02-10,23,1,1-3,270,L03,1-3,1,270
202602102303,2026-02-10,23,3,1-3,180,L10,1-3,1,180
202602102306,2026-02-10,23,6,1-2,290,L02,1-2,1,290
202602102306,2026-02-10,23,6,1-2,290,L01,1-3,0,0
202602102308,2026-02-10,23,8,1-2,480,L08,1-2,1,480
202602102310,2026-02-10,23,10,1-6,2540,L02,1-2,0,0
202602102312,2026-02-10,23,12,1-3,180,L02,1-2,0,0
202602102312,2026-02-10,23,12,1-3,180,L03,1-3,1,180
