race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202504090812,2025-04-09,08,12,1-5,380,L08,1-2,0,0
202504090812,2025-04-09,08,12,1-5,380,L09,1-3,0,0
202504090901,2025-04-09,09,1,1-4,400,L08,1-2,0,0
202504090901,2025-04-09,09,1,1-4,400,L03,1-3,0,0
202504090902,2025-04-09,09,2,1-5,930,L01,1-2,0,0
202504090902,2025-04-09,09,2,1-5,930,L05,1-3,0,0
202504090903,2025-04-09,09,3,1-4,710,L07,1-2,0,0
202504090904,2025-04-09,09,4,1-2,400,L02,1-2,1,400
202504090904,2025-04-09,09,4,1-2,400,L09,1-3,0,0
202504090905,2025-04-09,09,5,1-4,520,L10,1-3,0,0
202504090907,2025-04-09,09,7,1-6,1610,L08,1-2,0,0
202504090911,2025-04-09,09,11,2-1,840,L01,1-2,0,0
202504090911,2025-04-09,09,11,2-1,840,L05,1-3,0,0
202504090912,2025-04-09,09,12,1-5,1390,L07,1-2,0,0
202504091302,2025-04-09,13,2,4-2,2170,L07,1-2,0,0
202504091302,2025-04-09,13,2,4-2,2170,L10,1-3,0,0
202504091401,2025-04-09,14,1,3-2,3960,L07,1-2,0,0
202504091402,2025-04-09,14,2,1-2,430,L08,1-2,1,430
202504091403,2025-04-09,14,3,1-4,990,L08,1-2,0,0
202504091403,2025-04-09,14,3,1-4,990,L09,1-3,0,0
202504091404,2025-04-09,14,4,1-3,490,L08,1-2,0,0
202504091404,2025-04-09,14,4,1-3,490,L05,1-3,1,490
202504091405,2025-04-09,14,5,2-6,4410,L02,1-2,0,0
202504091405,2025-04-09,14,5,2-6,4410,L09,1-3,0,0
202504091408,2025-04-09,14,8,1-5,450,L08,1-2,0,0
202504091408,2025-04-09,14,8,1-5,450,L03,1-3,0,0
202504091409,2025-04-09,14,9,3-1,2180,L08,1-2,0,0
202504091409,2025-04-09,14,9,3-1,2180,L09,1-3,0,0
202504091410,2025-04-09,14,10,2-1,840,L01,1-2,0,0
202504091410,2025-04-09,14,10,2-1,840,L05,1-3,0,0
202504091411,2025-04-09,14,11,2-1,650,L08,1-2,0,0
202504091411,2025-04-09,14,11,2-1,650,L05,1-3,0,0
202504091502,2025-04-09,15,2,5-1,1170,L08,1-2,0,0
202504091502,2025-04-09,15,2,5-1,1170,L03,1-3,0,0
202504091503,2025-04-09,15,3,1-2,270,L01,1-2,1,270
202504091503,2025-04-09,15,3,1-2,270,L03,1-3,0,0
202504091505,2025-04-09,15,5,1-4,800,L01,1-2,0,0
202504091511,2025-04-09,15,11,4-2,8040,L08,1-2,0,0
202504091512,2025-04-09,15,12,1-2,160,L01,1-2,1,160
202504091512,2025-04-09,15,12,1-2,160,L03,1-3,0,0
202504091903,2025-04-09,19,3,1-4,610,L02,1-2,0,0
202504091903,2025-04-09,19,3,1-4,610,L03,1-3,0,0
202504091907,2025-04-09,19,7,1-3,430,L01,1-2,0,0
202504091907,2025-04-09,19,7,1-3,430,L05,1-3,1,430
202504091910,2025-04-09,19,10,1-3,270,L01,1-2,0,0
202504091910,2025-04-09,19,10,1-3,270,L05,1-3,1,270
202504092002,2025-04-09,20,2,1-4,1130,L10,1-3,0,0
202504092003,2025-04-09,20,3,1-4,730,L02,1-2,0,0
202504092003,2025-04-09,20,3,1-4,730,L09,1-3,0,0
202504092004,2025-04-09,20,4,1-4,430,L08,1-2,0,0
202504092004,2025-04-09,20,4,1-4,430,L09,1-3,0,0
202504092106,2025-04-09,21,6,2-5,1150,L08,1-2,0,0
202504092109,2025-04-09,21,9,3-2,3980,L07,1-2,0,0
202504092109,2025-04-09,21,9,3-2,3980,L10,1-3,0,0
202504092110,2025-04-09,21,10,4-2,2170,L02,1-2,0,0
202504092201,2025-04-09,22,1,3-1,1160,L10,1-3,0,0
202504092204,2025-04-09,22,4,6-3,11050,L07,1-2,0,0
202504092205,2025-04-09,22,5,1-2,250,L01,1-2,1,250
202504092205,2025-04-09,22,5,1-2,250,L03,1-3,0,0
202504092207,2025-04-09,22,7,1-4,650,L01,1-2,0,0
202504092207,2025-04-09,22,7,1-4,650,L03,1-3,0,0
202504092208,2025-04-09,22,8,5-1,1890,L07,1-2,0,0
202504092209,2025-04-09,22,9,1-2,310,L01,1-2,1,310
202504092209,2025-04-09,22,9,1-2,310,L05,1-3,0,0
202504092212,2025-04-09,22,12,1-2,240,L01,1-2,1,240
202504092212,2025-04-09,22,12,1-2,240,L06,1-3,0,0
202504092401,2025-04-09,24,1,2-3,2140,L10,1-3,0,0
202504092402,2025-04-09,24,2,2-1,770,L08,1-2,0,0
202504092402,2025-04-09,24,2,2-1,770,L05,1-3,0,0
202504092403,2025-04-09,24,3,1-6,490,L08,1-2,0,0
202504092404,2025-04-09,24,4,1-2,370,L08,1-2,1,370
202504092404,2025-04-09,24,4,1-2,370,L03,1-3,0,0
202504092406,2025-04-09,24,6,4-2,500,L01,1-2,0,0
202504092406,2025-04-09,24,6,4-2,500,L05,1-3,0,0
202504092407,2025-04-09,24,7,1-2,270,L01,1-2,1,270
202504092407,2025-04-09,24,7,1-2,270,L03,1-3,0,0
202504092409,2025-04-09,24,9,1-4,1160,L01,1-2,0,0
202504092409,2025-04-09,24,9,1-4,1160,L03,1-3,0,0
202504092411,2025-04-09,24,11,1-3,250,L10,1-3,1,250
202504100205,2025-04-10,02,5,4-1,880,L10,1-3,0,0
202504100206,2025-04-10,02,6,1-4,560,L01,1-2,0,0
202504100302,2025-04-10,03,2,2-3,1570,L07,1-2,0,0
202504100302,2025-04-10,03,2,2-3,1570,L10,1-3,0,0
202504100303,2025-04-10,03,3,2-5,2640,L07,1-2,0,0
202504100307,2025-04-10,03,7,4-2,980,L07,1-2,0,0
202504100307,2025-04-10,03,7,4-2,980,L10,1-3,0,0
202504100308,2025-04-10,03,8,1-5,520,L08,1-2,0,0
202504100308,2025-04-10,03,8,1-5,520,L09,1-3,0,0
202504100312,2025-04-10,03,12,3-1,680,L08,1-2,0,0
202504100312,2025-04-10,03,12,3-1,680,L06,1-3,0,0
202504100505,2025-04-10,05,5,2-3,350,L07,1-2,0,0
202504100506,2025-04-10,05,6,3-5,2900,L07,1-2,0,0
202504100512,2025-04-10,05,12,1-3,190,L08,1-2,0,0
202504100512,2025-04-10,05,12,1-3,190,L09,1-3,1,190
202504100801,2025-04-10,08,1,1-2,530,L10,1-3,0,0
202504100803,2025-04-10,08,3,5-1,5410,L08,1-2,0,0
202504100806,2025-04-10,08,6,1-3,790,L10,1-3,1,790
202504100808,2025-04-10,08,8,1-4,570,L08,1-2,0,0
202504100808,2025-04-10,08,8,1-4,570,L03,1-3,0,0
202504100809,2025-04-10,08,9,1-2,910,L01,1-2,1,910
202504100810,2025-04-10,08,10,1-4,350,L10,1-3,0,0
202504100812,2025-04-10,08,12,1-4,310,L08,1-2,0,0
202504101301,2025-04-10,13,1,1-3,490,L07,1-2,0,0
202504101308,2025-04-10,13,8,1-4,430,L01,1-2,0,0
202504101311,2025-04-10,13,11,1-3,810,L08,1-2,0,0
202504101311,2025-04-10,13,11,1-3,810,L09,1-3,1,810
202504101504,2025-04-10,15,4,1-2,780,L08,1-2,1,780
202504101504,2025-04-10,15,4,1-2,780,L09,1-3,0,0
202504101505,2025-04-10,15,5,2-5,14650,L07,1-2,0,0
202504101507,2025-04-10,15,7,2-6,360,L07,1-2,0,0
202504101509,2025-04-10,15,9,1-4,370,L08,1-2,0,0
202504101510,2025-04-10,15,10,3-1,420,L10,1-3,0,0
202504101511,2025-04-10,15,11,1-2,250,L02,1-2,1,250
202504101511,2025-04-10,15,11,1-2,250,L09,1-3,0,0
202504101902,2025-04-10,19,2,1-2,330,L01,1-2,1,330
202504101904,2025-04-10,19,4,5-1,1830,L08,1-2,0,0
202504101905,2025-04-10,19,5,1-3,170,L08,1-2,0,0
202504101905,2025-04-10,19,5,1-3,170,L09,1-3,1,170
202504101907,2025-04-10,19,7,1-3,220,L07,1-2,0,0
202504101908,2025-04-10,19,8,1-5,660,L07,1-2,0,0
202504101911,2025-04-10,19,11,1-3,300,L08,1-2,0,0
202504101911,2025-04-10,19,11,1-3,300,L09,1-3,1,300
202504101912,2025-04-10,19,12,1-2,240,L01,1-2,1,240
202504102001,2025-04-10,20,1,5-6,12180,L02,1-2,0,0
202504102003,2025-04-10,20,3,1-4,340,L08,1-2,0,0
202504102003,2025-04-10,20,3,1-4,340,L03,1-3,0,0
202504102004,2025-04-10,20,4,5-4,8220,L08,1-2,0,0
202504102010,2025-04-10,20,10,1-3,220,L08,1-2,0,0
202504102010,2025-04-10,20,10,1-3,220,L09,1-3,1,220
202504102012,2025-04-10,20,12,1-3,250,L01,1-2,0,0
202504102012,2025-04-10,20,12,1-3,250,L05,1-3,1,250
202504102104,2025-04-10,21,4,1-5,390,L01,1-2,0,0
202504102104,2025-04-10,21,4,1-5,390,L05,1-3,0,0
202504102111,2025-04-10,21,11,2-1,350,L01,1-2,0,0
202504102111,2025-04-10,21,11,2-1,350,L05,1-3,0,0
202504102302,2025-04-10,23,2,1-5,620,L01,1-2,0,0
202504102302,2025-04-10,23,2,1-5,620,L05,1-3,0,0
202504102303,2025-04-10,23,3,1-2,330,L08,1-2,1,330
202504102309,2025-04-10,23,9,2-6,6780,L07,1-2,0,0
202504102312,2025-04-10,23,12,3-1,570,L08,1-2,0,0
202504102312,2025-04-10,23,12,3-1,570,L03,1-3,0,0
202504102403,2025-04-10,24,3,2-6,2980,L02,1-2,0,0
202504102404,2025-04-10,24,4,1-6,290,L08,1-2,0,0
202504102404,2025-04-10,24,4,1-6,290,L03,1-3,0,0
202504102405,2025-04-10,24,5,1-3,170,L08,1-2,0,0
202504102405,2025-04-10,24,5,1-3,170,L06,1-3,1,170
202504102406,2025-04-10,24,6,1-4,250,L08,1-2,0,0
202504102406,2025-04-10,24,6,1-4,250,L09,1-3,0,0
202504102407,2025-04-10,24,7,1-5,1280,L10,1-3,0,0
202504102408,2025-04-10,24,8,3-1,590,L10,1-3,0,0
202504102410,2025-04-10,24,10,1-2,220,L02,1-2,1,220
202504102410,2025-04-10,24,10,1-2,220,L06,1-3,0,0
202504102411,2025-04-10,24,11,1-3,290,L10,1-3,1,290
202504102412,2025-04-10,24,12,1-3,380,L01,1-2,0,0
202504102412,2025-04-10,24,12,1-3,380,L05,1-3,1,380
