combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,196,5,2.55,19600,5750,-13850,29.34,1150.0,4.16,75.34,1810.36,-46.0,-1.61,-660.36,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,44,2,4.55,4400,1270,-3130,28.86,635.0,6.12,74.26,1213.6,-45.4,-1.57,-578.6,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-best,321,24,7.48,32100,9050,-23050,28.19,377.08,18.73,83.14,443.89,-54.95,-11.25,-66.81,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-best,321,24,7.48,32100,9050,-23050,28.19,377.08,18.73,83.14,443.89,-54.95,-11.25,-66.81,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,321,24,7.48,32100,9050,-23050,28.19,377.08,18.73,83.14,443.89,-54.95,-11.25,-66.81,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,110,10,9.09,11000,3060,-7940,27.82,306.0,15.82,77.37,489.06,-49.55,-6.73,-183.06,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1144,17,1.49,114400,31500,-82900,27.53,1852.94,4.16,75.34,1810.36,-47.81,-2.67,42.58,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1144,17,1.49,114400,31500,-82900,27.53,1852.94,4.16,75.34,1810.36,-47.81,-2.67,42.58,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1144,17,1.49,114400,31500,-82900,27.53,1852.94,4.16,75.34,1810.36,-47.81,-2.67,42.58,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,67,6,8.96,6700,1830,-4870,27.31,305.0,15.82,77.37,489.06,-50.06,-6.86,-184.06,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1132,58,5.12,113200,30840,-82360,27.24,531.72,15.82,77.37,489.06,-50.13,-10.7,42.66,mixed_edge
1-5,other_st_faster_than_target_count_bucket,4,1850,45,2.43,185000,49990,-135010,27.02,1110.89,6.12,74.26,1213.6,-47.24,-3.69,-102.71,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1850,45,2.43,185000,49990,-135010,27.02,1110.89,6.12,74.26,1213.6,-47.24,-3.69,-102.71,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,35,1,2.86,3500,920,-2580,26.29,920.0,4.16,75.34,1810.36,-49.05,-1.3,-890.36,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,52,2,3.85,5200,1360,-3840,26.15,680.0,4.16,75.34,1810.36,-49.19,-0.31,-1130.36,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 3,651,3,0.46,65100,16220,-48880,24.92,5406.67,4.16,75.34,1810.36,-50.42,-3.7,3596.31,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,100,6,6.0,10000,2390,-7610,23.9,398.33,18.73,83.14,443.89,-59.24,-12.73,-45.56,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,985,8,0.81,98500,22980,-75520,23.33,2872.5,4.16,75.34,1810.36,-52.01,-3.35,1062.14,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,221,13,5.88,22100,5130,-16970,23.21,394.62,18.73,83.14,443.89,-59.93,-12.85,-49.27,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,137,3,2.19,13700,3160,-10540,23.07,1053.33,6.12,74.26,1213.6,-51.19,-3.93,-160.27,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,171,7,4.09,17100,3890,-13210,22.75,555.71,10.44,72.97,698.65,-50.22,-6.35,-142.94,mixed_edge
1-4,lane1_target_class_pair,B2-A1,35,2,5.71,3500,780,-2720,22.29,390.0,10.44,72.97,698.65,-50.68,-4.73,-308.65,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,149,1,0.67,14900,3280,-11620,22.01,3280.0,4.16,75.34,1810.36,-53.33,-3.49,1469.64,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,128,3,2.34,12800,2810,-9990,21.95,936.67,4.16,75.34,1810.36,-53.39,-1.82,-873.69,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,86,6,6.98,8600,1840,-6760,21.4,306.67,15.82,77.37,489.06,-55.97,-8.84,-182.39,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,31,1,3.23,3100,650,-2450,20.97,650.0,4.16,75.34,1810.36,-54.37,-0.93,-1160.36,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,52,2,3.85,5200,1050,-4150,20.19,525.0,10.44,72.97,698.65,-52.78,-6.59,-173.65,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,101,2,1.98,10100,2020,-8080,20.0,1010.0,6.12,74.26,1213.6,-54.26,-4.14,-203.6,mixed_edge
1-6,lane1_target_class_pair,B1-B2,924,5,0.54,92400,17440,-74960,18.87,3488.0,4.16,75.34,1810.36,-56.47,-3.62,1677.64,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06->0.06,815,9,1.1,81500,13720,-67780,16.83,1524.44,6.12,74.26,1213.6,-57.43,-5.02,310.84,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06->0.06,815,9,1.1,81500,13720,-67780,16.83,1524.44,6.12,74.26,1213.6,-57.43,-5.02,310.84,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,815,9,1.1,81500,13720,-67780,16.83,1524.44,6.12,74.26,1213.6,-57.43,-5.02,310.84,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,159,4,2.52,15900,2510,-13390,15.79,627.5,18.73,83.14,443.89,-67.35,-16.21,183.61,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,727,5,0.69,72700,9600,-63100,13.2,1920.0,6.12,74.26,1213.6,-61.06,-5.43,706.4,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,122,3,2.46,12200,1000,-11200,8.2,333.33,10.44,72.97,698.65,-64.77,-7.98,-365.32,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,87,1,1.15,8700,600,-8100,6.9,600.0,4.16,75.34,1810.36,-68.44,-3.01,-1210.36,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,missing,411,0,0.0,41100,0,-41100,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,missing,411,0,0.0,41100,0,-41100,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,411,0,0.0,41100,0,-41100,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,missing,388,0,0.0,38800,0,-38800,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,missing,388,0,0.0,38800,0,-38800,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,388,0,0.0,38800,0,-38800,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,missing,385,0,0.0,38500,0,-38500,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,missing,385,0,0.0,38500,0,-38500,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,385,0,0.0,38500,0,-38500,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,missing,376,0,0.0,37600,0,-37600,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,missing,376,0,0.0,37600,0,-37600,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,376,0,0.0,37600,0,-37600,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,missing,351,0,0.0,35100,0,-35100,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,missing,351,0,0.0,35100,0,-35100,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,351,0,0.0,35100,0,-35100,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-5,target_exhibition_rank_bucket,missing,223,0,0.0,22300,0,-22300,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,target_exhibition_st_rank_bucket,missing,223,0,0.0,22300,0,-22300,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,target_start_exhibition_gap_bucket,missing,223,0,0.0,22300,0,-22300,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | missing,223,0,0.0,22300,0,-22300,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | missing,223,0,0.0,22300,0,-22300,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,223,0,0.0,22300,0,-22300,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,223,0,0.0,22300,0,-22300,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-3,target_exhibition_rank_bucket,missing,209,0,0.0,20900,0,-20900,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,target_exhibition_st_rank_bucket,missing,209,0,0.0,20900,0,-20900,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,target_start_exhibition_gap_bucket,missing,209,0,0.0,20900,0,-20900,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | missing,209,0,0.0,20900,0,-20900,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | missing,209,0,0.0,20900,0,-20900,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,209,0,0.0,20900,0,-20900,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,209,0,0.0,20900,0,-20900,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-6,target_exhibition_rank_bucket,missing,205,0,0.0,20500,0,-20500,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,target_exhibition_st_rank_bucket,missing,205,0,0.0,20500,0,-20500,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,target_start_exhibition_gap_bucket,missing,205,0,0.0,20500,0,-20500,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | missing,205,0,0.0,20500,0,-20500,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | missing,205,0,0.0,20500,0,-20500,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,205,0,0.0,20500,0,-20500,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,205,0,0.0,20500,0,-20500,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-4,target_exhibition_rank_bucket,missing,196,0,0.0,19600,0,-19600,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,target_exhibition_st_rank_bucket,missing,196,0,0.0,19600,0,-19600,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,target_start_exhibition_gap_bucket,missing,196,0,0.0,19600,0,-19600,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | missing,196,0,0.0,19600,0,-19600,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | missing,196,0,0.0,19600,0,-19600,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,196,0,0.0,19600,0,-19600,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,196,0,0.0,19600,0,-19600,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-2,lane1_exhibition_rank_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-3,lane1_exhibition_rank_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-4,lane1_exhibition_rank_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-5,lane1_exhibition_rank_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-6,lane1_exhibition_rank_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,missing,194,0,0.0,19400,0,-19400,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-2,target_exhibition_rank_bucket,missing,178,0,0.0,17800,0,-17800,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,target_exhibition_st_rank_bucket,missing,178,0,0.0,17800,0,-17800,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,target_start_exhibition_gap_bucket,missing,178,0,0.0,17800,0,-17800,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | missing,178,0,0.0,17800,0,-17800,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | missing,178,0,0.0,17800,0,-17800,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,178,0,0.0,17800,0,-17800,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,178,0,0.0,17800,0,-17800,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 4,170,0,0.0,17000,0,-17000,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,missing-4+,91,0,0.0,9100,0,-9100,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,missing | 4+,91,0,0.0,9100,0,-9100,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,missing-4+,78,0,0.0,7800,0,-7800,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,missing | 4+,78,0,0.0,7800,0,-7800,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-6,lane1_target_start_gap_pair,missing->0.06,73,0,0.0,7300,0,-7300,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | missing->0.06,73,0,0.0,7300,0,-7300,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,missing | >0.06,73,0,0.0,7300,0,-7300,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,1-missing,72,0,0.0,7200,0,-7200,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,lane1_target_start_gap_pair,best-missing,72,0,0.0,7200,0,-7200,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | best-missing,72,0,0.0,7200,0,-7200,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | missing,72,0,0.0,7200,0,-7200,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | missing,72,0,0.0,7200,0,-7200,0.0,0.0,15.82,77.37,489.06,-77.37,-15.82,-489.06,mixed_edge
1-6,grade_group,SG,72,0,0.0,7200,0,-7200,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,1-missing,72,0,0.0,7200,0,-7200,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_target_start_gap_pair,best-missing,72,0,0.0,7200,0,-7200,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-missing,72,0,0.0,7200,0,-7200,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | missing,72,0,0.0,7200,0,-7200,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | missing,72,0,0.0,7200,0,-7200,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,missing->0.06 | high_other_pressure,68,0,0.0,6800,0,-6800,0.0,0.0,4.16,75.34,1810.36,-75.34,-4.16,-1810.36,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,missing-1,67,0,0.0,6700,0,-6700,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,lane1_target_start_gap_pair,missing-best,67,0,0.0,6700,0,-6700,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | missing-best,67,0,0.0,6700,0,-6700,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,missing | 1,67,0,0.0,6700,0,-6700,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,missing | best,67,0,0.0,6700,0,-6700,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-missing,66,0,0.0,6600,0,-6600,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | missing,66,0,0.0,6600,0,-6600,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,1-missing,65,0,0.0,6500,0,-6500,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,lane1_target_start_gap_pair,best-missing,65,0,0.0,6500,0,-6500,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | best-missing,65,0,0.0,6500,0,-6500,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | missing,65,0,0.0,6500,0,-6500,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | missing,65,0,0.0,6500,0,-6500,0.0,0.0,18.73,83.14,443.89,-83.14,-18.73,-443.89,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,1-missing,64,0,0.0,6400,0,-6400,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,lane1_target_start_gap_pair,best-missing,64,0,0.0,6400,0,-6400,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | best-missing,64,0,0.0,6400,0,-6400,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | missing,64,0,0.0,6400,0,-6400,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | missing,64,0,0.0,6400,0,-6400,0.0,0.0,10.44,72.97,698.65,-72.97,-10.44,-698.65,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-missing,63,0,0.0,6300,0,-6300,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-missing,63,0,0.0,6300,0,-6300,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | missing,63,0,0.0,6300,0,-6300,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
1-5,lane1_target_start_gap_pair,missing->0.06,60,0,0.0,6000,0,-6000,0.0,0.0,6.12,74.26,1213.6,-74.26,-6.12,-1213.6,mixed_edge
